,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.amplitude_acc,point.params.attack_time,point.params.frequency,point.params.inter_vehicle_distance,point.params.weather,rho,rho_0,rho_1
53,0.6489845208283758,0.7410829390187574,0.46162660962852065,0.615355631166254,0.615355631166254,0.615355631166254,-1.5703924403491738,-117.1344593458555,-48.87,0.0,0.0,0.23370064226164863,0.21897235794483896,0.20291821115752431,-1.5703924403491738,-134.268918691711,-48.87,0.0,0.0,0.20289165363387707,0.14170746649648602,0.14170746649648602,-1.5703924403491738,-151.4033780375665,-48.87,0.0,0.0,0.17512348866684707,9.650597186676348,1.494568733794937,17.13445934585551,3,4.449102407970527,-6.344264034769166,4.3502779142543595
54,0.1008131056234582,0.1008131056234582,0.1008131056234582,0.3229710827497112,0.5009381346954094,0.7403224372156259,-1.5703924403491738,-127.58338614921334,-48.87,0.0,0.0,0.27532558654510764,0.22450636601227375,0.22450636601227375,-1.5703924403491738,-155.16677229842668,-48.87,0.0,0.0,0.8717484781555562,0.8262240887664266,0.5366861650372612,-1.5703924403491738,-182.75015844764002,-48.87,0.0,0.0,0.5951705569412286,1.911066215778294,2.7029125140661234,27.583386149213332,0,19.46368408794423,-19.446083194210914,20.607070922885942
55,0.49241263322467244,0.49241263322467244,0.49241263322467244,0.9494487506642404,0.9438257791322893,0.9438257791322893,-1.5703924403491738,-125.37877078943856,-48.87,0.0,0.0,0.30022939796521986,0.4989598177613841,0.7325308085199959,-1.5703924403491738,-150.75754157887712,-48.87,0.0,0.0,0.35095804942057107,0.29297568894147885,0.28197307386139836,-1.5703924403491738,-176.13631236831569,-48.87,0.0,0.0,0.15950027963826963,8.303187083352256,3.580994230655202,25.37877078943856,13,14.390930176215011,-14.43250610373573,13.92525101100193
56,0.16608935318313756,0.21178687464525195,0.5160280244254207,0.8759894065904055,0.8627157150607452,0.8520294752545254,-1.5703924403491738,-128.57462973514848,-48.87,0.0,0.0,0.9738095311438796,0.9737764580800238,0.9737764580800238,-1.5703924403491738,-157.14925947029695,-48.87,0.0,0.0,0.8667525094499554,0.5077067031646013,0.5077067031646013,-1.5703924403491738,-185.72388920544543,-48.87,0.0,0.0,0.29068346754267893,7.64196018496378,7.361189826317714,28.57462973514848,4,18.45398714419726,-19.855809633910553,19.184623733627962
57,0.20993197070814848,0.20826461575011493,0.20603326884385623,0.5791287430990623,0.5657530705369468,0.5657530705369468,-1.5703924403491738,-114.57784782475423,-48.87,0.0,0.0,0.8382661125815225,0.6769267603412799,0.426474925027738,-1.5703924403491738,-129.15569564950846,-48.87,0.0,0.0,0.26639694131702163,0.26639694131702163,0.26639694131702163,-1.5703924403491738,-143.7335434742627,-48.87,0.0,0.0,0.4857536023067935,1.7388330798019687,1.200045341278367,14.577847824754233,2,6.033081079763749,-6.864990362447289,6.897010927618361
58,0.4750678142533734,0.4750678142533734,0.4750678142533734,0.5318835841991837,0.46133508163543446,0.46133508163543446,-1.5703924403491738,-120.44348689501578,-48.87,0.0,0.0,0.9189169006838773,0.9189169006838773,0.9189169006838773,-1.5703924403491738,-140.88697379003156,-48.87,0.0,0.0,0.6338276530276538,0.668701933655415,0.6257812882589573,-1.5703924403491738,-161.33046068504734,-48.87,0.0,0.0,0.4659869040751981,0.4456651932122746,2.793886360033089,20.443486895015774,13,13.91865579172378,-14.229415919926012,13.92720032673801
59,0.7998324605770055,0.7996321305968082,0.7917742618664383,0.7357032221982055,0.3402682118291004,0.3402682118291004,-1.5703924403491738,-114.22494180857984,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-128.44988361715968,-48.87,0.0,0.0,0.5365137100170411,0.5290415680390035,0.5119383942639625,-1.5703924403491738,-142.67482542573953,-48.87,0.0,0.0,0.1288594691233544,7.911211493411274,1.4911024878340844,14.224941808579846,1,4.061866776903264,-5.469676975344671,4.84706783412901
60,0.5593846877489517,0.5629941150256086,0.47206900242791283,0.6901547092097672,0.6259020124100539,0.6193878637740008,-1.5703924403491738,-118.43986118557493,-48.87,0.0,0.0,0.8153866183944625,0.8120046091849897,0.802404682462293,-1.5703924403491738,-136.87972237114985,-48.87,0.0,0.0,0.9049407715151728,0.9049407715151728,0.9049407715151728,-1.5703924403491738,-155.31958355672478,-48.87,0.0,0.0,0.30680310398956373,9.101294850039952,6.089607016628403,18.43986118557492,5,8.156878475184236,-9.728674416326381,8.974025726643783
61,0.9896403228410613,0.989624769343648,0.9892935596289281,0.2557724700326536,0.2557724700326536,0.2557724700326536,-1.5703924403491738,-124.89081193044976,-48.87,0.0,0.0,0.5172548342806906,0.6461769961812605,0.3846849962407304,-1.5703924403491738,-149.78162386089951,-48.87,0.0,0.0,0.9274291436901314,0.9274291436901314,0.9274291436901314,-1.5703924403491738,-174.67243579134927,-48.87,0.0,0.0,0.4932340443169892,9.796247195313791,2.3170318064995903,24.890811930449754,7,15.396854403524195,-15.34168910990562,15.01625490470095
62,0.2687511612855088,0.5953848776906001,0.48258231224182657,0.6717690058766679,0.6717690058766679,0.6717690058766679,-1.5703924403491738,-128.66113127818062,-48.87,0.0,0.0,0.8572105086013977,0.4073462868940223,0.4073462868940223,-1.5703924403491738,-157.32226255636124,-48.87,0.0,0.0,0.9370991140801478,0.9325490696366449,0.9325490696366449,-1.5703924403491738,-185.98339383454186,-48.87,0.0,0.0,0.02375184885320427,6.793764665327238,6.582524005973143,28.661131278180623,9,16.23500061154429,-19.531175624681552,18.73513031288374
63,0.8295007852840776,0.8295007852840776,0.8295007852840776,0.2090700743026318,0.2090700743026318,0.2090700743026318,-1.5703924403491738,-129.88541300714644,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-159.77082601429288,-48.87,0.0,0.0,0.5966289114857843,0.5966289114857843,0.5966289114857843,-1.5703924403491738,-189.65623902143932,-48.87,0.0,0.0,0.2536817970039886,0.776925442392691,1.9609858215993534,29.885413007146425,1,22.92683411488669,-23.242645302056687,23.08493042365248
64,0.7559889596067304,0.30110652478674704,0.30110652478674704,0.45075778255163756,0.3071450478164752,0.3071450478164752,-1.5703924403491738,-121.37169194150039,-48.87,0.0,0.0,0.9334654486759395,0.9334654486759395,0.9334654486759395,-1.5703924403491738,-142.74338388300077,-48.87,0.0,0.0,0.8432046823771084,0.3871756892499427,0.3871756892499427,-1.5703924403491738,-164.11507582450116,-48.87,0.0,0.0,0.004075495679685482,7.862060559255798,3.9220110602923155,21.371691941500387,7,10.03488159320804,-12.021222119548927,11.022323611835624
65,0.5028174686517595,0.4621691202792253,0.4621691202792253,0.981462899574365,0.9779947932435857,0.9779947932435857,-1.5703924403491738,-117.22953112671449,-48.87,0.0,0.0,0.5461800205061473,0.5461800205061473,0.5461800205061473,-1.5703924403491738,-134.45906225342898,-48.87,0.0,0.0,0.33494786473197546,0.33494786473197546,0.33494786473197546,-1.5703924403491738,-151.68859338014346,-48.87,0.0,0.0,0.4078098827329974,1.525589823194791,7.625477249920369,17.22953112671449,1,9.461312096578594,-11.049308819583274,10.416397230825847
66,0.9922959945167471,0.9922959945167471,0.9922959945167471,0.6530065699255346,0.5762406144458166,0.5762406144458166,-1.5703924403491738,-113.4059103022401,-48.87,0.0,0.0,0.9652935417591995,0.9581751721655881,0.956026153575686,-1.5703924403491738,-126.8118206044802,-48.87,0.0,0.0,0.6506052141194297,0.607227149791181,0.5954055703218047,-1.5703924403491738,-140.2177309067203,-48.87,0.0,0.0,0.2757533413030568,8.249666788221791,1.4458089038643278,13.405910302240098,3,3.8367009198769235,-3.4182760848380145,3.933333413334651
67,1.0,1.0,1.0,0.8495805720369375,0.8471118454495833,0.8442210874644437,-1.5703924403491738,-128.11862472345024,-48.87,0.0,0.0,0.4246413603843505,0.7869255659014015,0.6010640518199296,-1.5703924403491738,-156.23724944690048,-48.87,0.0,0.0,0.46577119896507,0.46577119896507,0.46577119896507,-1.5703924403491738,-184.35587417035072,-48.87,0.0,0.0,0.06672926378707011,8.45253739878141,0.026707380704653172,28.11862472345025,13,17.27959823608431,-19.114196779787758,18.47110366827365
68,0.08900932147133947,0.07124549956741932,0.07124549956741932,0.9102806422218855,0.9102806422218855,0.9102806422218855,-1.5703924403491738,-111.8764365780757,-48.87,0.0,0.0,0.8040849658828461,0.41070230648726735,0.41070230648726735,-1.5703924403491738,-123.7528731561514,-48.87,0.0,0.0,0.2526050091063555,0.2526050091063555,0.2526050091063555,-1.5703924403491738,-135.6293097342271,-48.87,0.0,0.0,0.5041829202037513,0.3932334101726389,7.673163699675313,11.876436578075692,3,5.896575963365052,-6.077926663614058,6.036964426477478
69,0.3623034476473256,0.3640594336138789,0.3577672305113678,1.0,1.0,1.0,-1.5703924403491738,-116.5149772017425,-48.87,0.0,0.0,0.9252724056220264,0.9208841385862553,0.9208841385862553,-1.5703924403491738,-133.029954403485,-48.87,0.0,0.0,0.0020190924511059925,0.0019842414697814853,0.0019282817905727436,-1.5703924403491738,-149.54493160522748,-48.87,0.0,0.0,0.3718660079088979,6.670438751715402,3.6926221263977235,16.514977201742497,3,5.780285039698631,-6.31880761525823,6.891057970886399
70,0.9684165484964408,0.9684165484964408,0.9684165484964408,0.2594373135538696,0.2594373135538696,0.2594373135538696,-1.5703924403491738,-123.55074007249736,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-147.10148014499472,-48.87,0.0,0.0,0.738086803066326,0.3954688222038598,0.28994422388864416,-1.5703924403491738,-170.6522202174921,-48.87,0.0,0.0,0.7257229562511893,3.411886248528514,9.726829393556862,23.550740072497366,10,14.147125244164947,-15.79755212390042,14.784217834976129
71,0.4865906799330804,0.4647373929289248,0.4378059235590985,1.0,1.0,1.0,-1.5703924403491738,-114.26397686274439,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-128.52795372548877,-48.87,0.0,0.0,0.9899317159735564,0.9886125926164907,0.9886125926164907,-1.5703924403491738,-142.79193058823316,-48.87,0.0,0.0,0.09627127900133647,0.12349570973617485,7.187998879370975,14.263976862744393,6,8.392586439543843,-8.296676666737854,8.562843396593149
72,1.0,1.0,1.0,0.7322057631627086,0.49676491723836325,0.49676491723836325,-1.5703924403491738,-124.73884425227737,-48.87,0.0,0.0,0.7895908063093369,0.7642256268237757,0.7642256268237757,-1.5703924403491738,-149.47768850455475,-48.87,0.0,0.0,0.9795938093559315,0.9795938093559315,0.9795938093559315,-1.5703924403491738,-174.21653275683212,-48.87,0.0,0.0,0.5488757131597609,7.664711711354383,1.524764714597725,24.738844252277367,7,15.682088851979369,-13.056711205488703,13.033905983410559
73,1.0,1.0,1.0,0.8869460672784016,0.8546971546912753,0.8320342566083413,-1.5703924403491738,-119.85562502079304,-48.87,0.0,0.0,0.6031661436803106,0.38889412134251145,0.2144711665126905,-1.5703924403491738,-139.71125004158608,-48.87,0.0,0.0,0.7093500963970029,0.6855938568217627,0.6646965263826813,-1.5703924403491738,-159.56687506237913,-48.87,0.0,0.0,0.3548968892974784,8.56953641121416,3.168678483890007,19.855625020793035,7,7.9513530748195365,-10.588855764385409,10.148182635536177
74,0.44346095914181016,0.44346095914181016,0.44346095914181016,1.0,1.0,1.0,-1.5703924403491738,-126.40049188159553,-48.87,0.0,0.0,0.5217831730774132,0.4550370016735933,0.415247289472917,-1.5703924403491738,-152.80098376319106,-48.87,0.0,0.0,0.8818886738014181,0.8404941550802998,0.4961316913100028,-1.5703924403491738,-179.20147564478657,-48.87,0.0,0.0,0.6987680033725894,2.7545601341861383,9.751107613288678,26.400491881595524,13,16.117477454969507,-17.39287570301601,18.132415788268286
75,0.22804803693152131,0.22804803693152131,0.22804803693152131,0.8212753224432968,0.7780301623851437,0.4035142050662689,-1.5703924403491738,-116.56588229585807,-48.87,0.0,0.0,0.08207698541954749,0.08207698541954749,0.08207698541954749,-1.5703924403491738,-133.13176459171615,-48.87,0.0,0.0,0.8158044165845898,0.7748722268067526,0.756117084226899,-1.5703924403491738,-149.69764688757422,-48.87,0.0,0.0,0.22508384750365823,9.822061852175235,7.682445251998658,16.565882295858074,2,6.028392256526118,-7.528131505077656,6.880035408211031
76,0.6618866234720504,0.6618866234720504,0.6618866234720504,0.8257945150284376,0.6102786885023038,0.5980269662943645,-1.5703924403491738,-129.23686888409358,-48.87,0.0,0.0,0.8371078265563039,0.8371078265563039,0.8371078265563039,-1.5703924403491738,-158.47373776818716,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-187.71060665228075,-48.87,0.0,0.0,0.5963535148648669,1.1445354398689707,3.1812840549338297,29.236868884093585,5,22.274917603846205,-22.953981619713186,22.74649811008168
77,0.1481005252423011,0.1481005252423011,0.1481005252423011,0.7175721268675193,0.3685363227044087,0.3685363227044087,-1.5703924403491738,-121.15622276498408,-48.87,0.0,0.0,0.6243732538404516,0.6243732538404516,0.6243732538404516,-1.5703924403491738,-142.31244552996816,-48.87,0.0,0.0,0.48912285194376515,0.42575509098040454,0.42575509098040454,-1.5703924403491738,-163.46866829495224,-48.87,0.0,0.0,0.008501258851413862,7.321387798373572,0.9218705480283724,21.156222764984086,10,9.687370300511436,-11.894977590046668,10.70785713862816
78,0.6595127192024239,0.6595127192024239,0.6595127192024239,0.38103069411705603,0.4506572436484151,0.6010305794645467,-1.5703924403491738,-113.724150414267,-48.87,0.0,0.0,0.3011686872163487,0.2741600810344367,0.2741600810344367,-1.5703924403491738,-127.448300828534,-48.87,0.0,0.0,0.21463956812719479,0.20553189684222675,0.20553189684222675,-1.5703924403491738,-141.172451242801,-48.87,0.0,0.0,0.7527780784958769,2.2376276136646167,8.642803962509948,13.724150414266997,1,4.206253054698623,-6.679649391962361,5.027717592145994
79,0.07444048015340288,0.07444048015340288,0.07444048015340288,0.6281511001893264,0.5580313897778906,0.17305235484584558,-1.5703924403491738,-114.72277437284298,-48.87,0.0,0.0,0.9287254234048543,0.9287254234048543,0.9287254234048543,-1.5703924403491738,-129.44554874568595,-48.87,0.0,0.0,0.8074699893168912,0.8078628901742974,0.7854585077853421,-1.5703924403491738,-144.16832311852895,-48.87,0.0,0.0,0.16989178295862545,5.986599497760255,5.4194904768838015,14.72277437284298,11,2.3679924273601696,-6.021432975970702,4.902778642019909
80,0.6207728052513157,0.6207728052513157,0.6207728052513157,1.0,1.0,1.0,-1.5703924403491738,-117.2003163410665,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-134.400632682133,-48.87,0.0,0.0,0.8108252698001295,0.5129206423477172,0.2221930057320749,-1.5703924403491738,-151.6009490231995,-48.87,0.0,0.0,0.39971657377026215,0.12420754952882884,7.972704401950121,17.200316341066497,8,11.323394789513387,-11.689346313650947,11.39554596146477
81,0.008521803612433328,0.006685300022698841,0.006685300022698841,0.8038441268861072,0.8038441268861072,0.8038441268861072,-1.5703924403491738,-128.4036853535102,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-156.80737070702043,-48.87,0.0,0.0,0.924595677969413,0.924595677969413,0.924595677969413,-1.5703924403491738,-185.21105606053064,-48.87,0.0,0.0,0.8438347681745906,8.994416926479415,3.2392376286420372,28.40368535351022,11,19.172867784500163,-19.014766695152463,19.14101505316462
82,0.572666280658917,0.5040088073269123,0.5040088073269123,0.5953407056884392,0.5828483674611704,0.4604141504358641,-1.5703924403491738,-123.79413383934637,-48.87,0.0,0.0,0.8790410483705287,0.8790410483705287,0.8790410483705287,-1.5703924403491738,-147.58826767869274,-48.87,0.0,0.0,0.9474674323189624,0.9474674323189624,0.9474674323189624,-1.5703924403491738,-171.3824015180391,-48.87,0.0,0.0,0.5077559704873871,6.7760796790477675,0.06673585536700655,23.79413383934637,12,18.44080734254047,-18.79413604736328,18.721982956139957
83,0.9924770345782838,0.9924770345782838,0.9924770345782838,0.7823046240671336,0.7823046240671336,0.7823046240671336,-1.5703924403491738,-120.3482036789723,-48.87,0.0,0.0,0.8530759677100347,0.8365081669532566,0.8330073279364013,-1.5703924403491738,-140.6964073579446,-48.87,0.0,0.0,0.2563389948959219,0.2509664171240607,0.24731384166634057,-1.5703924403491738,-161.0446110369169,-48.87,0.0,0.0,0.6673555482482406,3.891465897180347,8.143825795441803,20.3482036789723,6,11.12443556936148,-11.713512433235444,11.489200599729458
84,0.8621958443725395,0.8621958443725395,0.8621958443725395,0.08889068834836578,0.08889068834836578,0.08889068834836578,-1.5703924403491738,-122.89495787759438,-48.87,0.0,0.0,0.13038944286439347,0.13038944286439347,0.13038944286439347,-1.5703924403491738,-145.78991575518876,-48.87,0.0,0.0,0.7010852592891375,0.3165032625371793,0.3165032625371793,-1.5703924403491738,-168.68487363278314,-48.87,0.0,0.0,0.23257639664189025,5.084174039826696,6.556721026808682,22.894957877594372,11,12.162483266673526,-14.151905072537186,13.329616547298134
85,0.5198491539759564,0.5198491539759564,0.5198491539759564,0.6393648783403538,0.7625674665098674,0.2564510442581731,-1.5703924403491738,-127.15387351308036,-48.87,0.0,0.0,0.24595104618795433,0.227932870641302,0.20969917385234355,-1.5703924403491738,-154.3077470261607,-48.87,0.0,0.0,0.3654849940410893,0.3151966325489183,0.6430083201071923,-1.5703924403491738,-181.46162053924107,-48.87,0.0,0.0,0.9825537098977597,7.900429161510811,2.7816832020657403,27.153873513080352,13,17.843870163580497,-18.759212505068326,17.676323892258257
86,0.7497656735295277,0.4636479044629398,0.4636479044629398,0.1891079076900911,0.18883669455651458,0.12983506160892663,-1.5703924403491738,-112.65120067224943,-48.87,0.0,0.0,0.7363940895118793,0.7103003830838059,0.36521069827876473,-1.5703924403491738,-125.30240134449886,-48.87,0.0,0.0,0.6699405021799512,0.6699405021799512,0.6699405021799512,-1.5703924403491738,-137.95360201674828,-48.87,0.0,0.0,0.048931994384830625,8.741732391109037,5.233132222985482,12.65120067224943,13,1.0593384065202196,-3.2700800941299377,2.608558053351362
87,0.20432786126185298,0.20106305441465727,0.20106305441465727,0.9471142954570303,0.9471142954570303,0.9471142954570303,-1.5703924403491738,-124.86480215867626,-48.87,0.0,0.0,0.9335382811308444,0.8938307736511429,0.877296441216799,-1.5703924403491738,-149.7296043173525,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-174.59440647602878,-48.87,0.0,0.0,0.5657854138316537,0.9201064710782316,0.7622002455446006,24.864802158676255,9,13.892021254100442,-14.671607987814888,13.635704048964168
88,0.810447265433921,0.7680788494464684,0.757697312051091,0.8507621574974819,0.8507621574974819,0.8507621574974819,-1.5703924403491738,-119.69643789523434,-48.87,0.0,0.0,0.6363584585755272,0.6271563443473742,0.6206654973610345,-1.5703924403491738,-139.39287579046868,-48.87,0.0,0.0,0.8388848824128794,0.828659331598157,0.8262812178595409,-1.5703924403491738,-159.08931368570302,-48.87,0.0,0.0,0.7828677805566367,3.4254452192235085,8.437384472749937,19.696437895234347,10,10.69739546036868,-12.130725861494433,10.845901491381014
89,0.7409584181686422,0.7409584181686422,0.7409584181686422,0.38693914373478655,0.36821584686835607,0.57112971384054,-1.5703924403491738,-113.94932907847331,-48.87,0.0,0.0,0.2503749569808617,0.2279466306833876,0.2279466306833876,-1.5703924403491738,-127.89865815694662,-48.87,0.0,0.0,0.6290723854932626,0.3266615459657985,0.23052734585713008,-1.5703924403491738,-141.84798723541994,-48.87,0.0,0.0,0.26827749071187557,6.074263275077197,4.758923397408838,13.949329078473314,0,3.680179598670664,-5.410541534480439,4.273517616805506
90,0.6048914087577522,0.5527964941193414,0.5215085872157763,0.8196177755394446,0.8623521519934948,0.8092746890118242,-1.5703924403491738,-126.02043500567842,-48.87,0.0,0.0,0.7821072000262133,0.3042241471870144,0.3042241471870144,-1.5703924403491738,-152.04087001135684,-48.87,0.0,0.0,0.8644853417029652,0.8644853417029652,0.8644853417029652,-1.5703924403491738,-178.06130501703527,-48.87,0.0,0.0,0.501065622829024,0.549693616565923,1.3164407381987475,26.02043500567843,0,18.10528564598737,-17.775138883924708,17.565338135571725
91,0.7465426331736651,0.5250443553069931,0.45869003574194633,0.8741096227754419,0.8418573105079468,0.29555348956970895,-1.5703924403491738,-129.8206417777516,-48.87,0.0,0.0,0.32950369291783915,0.28849393358875247,0.28849393358875247,-1.5703924403491738,-159.6412835555032,-48.87,0.0,0.0,0.29638406280234486,0.7216744841483291,0.6857209178497511,-1.5703924403491738,-189.4619253332548,-48.87,0.0,0.0,0.9563907688319215,4.6278586954891345,7.940529080513537,29.820641777751607,2,21.602771761056037,-21.54885199726563,21.012992861854105
92,0.8182130693016583,0.7074252613688854,0.6389692963061493,0.5136399600816915,0.5136399600816915,0.5136399600816915,-1.5703924403491738,-116.66027692959567,-48.87,0.0,0.0,0.20887172474803964,0.20887172474803964,0.20887172474803964,-1.5703924403491738,-133.32055385919134,-48.87,0.0,0.0,0.12378404252429213,0.1187735316225709,0.11699742872948106,-1.5703924403491738,-149.980830788787,-48.87,0.0,0.0,0.15409268526527736,9.704085310977932,3.5963681391153655,16.660276929595668,11,5.659153938514621,-7.399351123657345,6.744205000881092
93,0.0,0.0,0.0,0.7061879517061667,0.4364748236872199,0.3182253679857445,-1.5703924403491738,-121.43113437186766,-48.87,0.0,0.0,0.6586204514693271,0.6586204514693271,0.6586204514693271,-1.5703924403491738,-142.8622687437353,-48.87,0.0,0.0,0.7589533559147736,0.32675086600857584,0.32675086600857584,-1.5703924403491738,-164.29340311560298,-48.87,0.0,0.0,0.7924143874948741,2.712156645671805,8.051668218425322,21.43113437186766,9,13.745231628419521,-13.770992279672921,13.948677070622235
94,0.5751341918742395,0.3497623357209265,0.20779084774234124,0.13441926254462244,0.12893117742879068,0.12893117742879068,-1.5703924403491738,-114.01634127336636,-48.87,0.0,0.0,0.07506984752006507,0.07506984752006507,0.07506984752006507,-1.5703924403491738,-128.03268254673273,-48.87,0.0,0.0,0.2735725818999057,0.2735725818999057,0.2735725818999057,-1.5703924403491738,-142.04902382009908,-48.87,0.0,0.0,0.35820652225278715,8.7994607389626,5.858260410325973,14.016341273366363,1,4.016259552404815,-5.319270612572037,4.538055658341216
95,0.4985427435184602,0.43290538892310315,0.43290538892310315,0.8753246007457108,0.8753246007457108,0.8753246007457108,-1.5703924403491738,-116.47323349342233,-48.87,0.0,0.0,0.09927453738156672,0.09927453738156672,0.09927453738156672,-1.5703924403491738,-132.94646698684465,-48.87,0.0,0.0,0.5229335376112294,0.5229335376112294,0.5229335376112294,-1.5703924403491738,-149.41970048026698,-48.87,0.0,0.0,0.4974412419784765,0.3925235451321567,2.62737769131214,16.473233493422324,5,9.56141663224447,-10.03461458727081,9.750343323227943
96,0.6164556134885648,0.6164556134885648,0.6164556134885648,0.23488465634202477,0.23488465634202477,0.23488465634202477,-1.5703924403491738,-121.96313486349966,-48.87,0.0,0.0,0.4359064548988622,0.3935438825026207,0.3780925268530287,-1.5703924403491738,-143.92626972699932,-48.87,0.0,0.0,0.19389101620961902,0.19389101620961902,0.19389101620961902,-1.5703924403491738,-165.889404590499,-48.87,0.0,0.0,0.006232059308938243,6.765480629523715,6.06333847135132,21.96313486349966,8,10.743331909283674,-12.80557827444386,11.300033586309418
97,0.44332375164513127,0.6286146673845886,0.6763732011684246,0.6341123475491895,0.5981980318508939,0.5578893106362365,-1.5703924403491738,-129.23599779780645,-48.87,0.0,0.0,0.7781305918116403,0.7781305918116403,0.7781305918116403,-1.5703924403491738,-158.4719955956129,-48.87,0.0,0.0,0.2997990471120871,0.24669311043260092,0.24313474306482835,-1.5703924403491738,-187.70799339341934,-48.87,0.0,0.0,0.8156811928232269,4.059539031665453,0.7454574912778045,29.235997797806437,2,15.07715993986604,-14.391862392679176,16.029377006673066
98,0.9267143059421152,0.902484294572018,0.902484294572018,0.6153064118175706,0.6125288201560657,0.5080465779787748,-1.5703924403491738,-115.22634805796667,-48.87,0.0,0.0,0.3360449945753428,0.3360449945753428,0.3360449945753428,-1.5703924403491738,-130.45269611593335,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-145.67904417390002,-48.87,0.0,0.0,0.7744843506866244,3.291258632944067,8.631640077542551,15.226348057966682,0,7.023178140556212,-7.924621582607713,7.548912080632821
99,1.0,1.0,1.0,0.7704660676145942,0.46728163147964596,0.46728163147964596,-1.5703924403491738,-123.73112516595661,-48.87,0.0,0.0,0.8758470765375813,0.85492714846603,0.85492714846603,-1.5703924403491738,-147.46225033191322,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-171.19337549786985,-48.87,0.0,0.0,0.5655030837158238,8.083510383250683,2.7381817910084543,23.731125165956616,2,13.521762908882199,-14.47673464585328,15.039222718305066
100,0.15318074862150197,0.14683195348110434,0.10848286369197188,0.9533200815116815,0.9474624551545756,0.9453779704707391,-1.5703924403491738,-116.270119369019,-48.87,0.0,0.0,0.7153664814018225,0.37378957182683575,0.25728240003078195,-1.5703924403491738,-132.540238738038,-48.87,0.0,0.0,0.210340446358514,0.15567751220201428,0.15529702944046658,-1.5703924403491738,-148.810358107057,-48.87,0.0,0.0,0.15695362677302488,6.834609474091086,4.99036039185057,16.270119369019003,10,4.603443320312326,-7.309017183595998,6.2479839950608085
101,1.0,1.0,1.0,0.9667093160940564,0.9667093160940564,0.9667093160940564,-1.5703924403491738,-129.6065003104166,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-159.2130006208332,-48.87,0.0,0.0,0.11815020016712316,0.11815020016712316,0.11815020016712316,-1.5703924403491738,-188.81950093124982,-48.87,0.0,0.0,0.9111163269049338,4.493505607330187,0.3155738124740959,29.60650031041662,1,14.231960309860554,-22.71176910878903,12.95367432130993
102,0.28917479800271395,0.279588564112476,0.279588564112476,0.5122136555856681,0.44853399243866143,0.40771023751975244,-1.5703924403491738,-113.13502281753105,-48.87,0.0,0.0,0.9839567026607047,0.9839567026607047,0.9839567026607047,-1.5703924403491738,-126.2700456350621,-48.87,0.0,0.0,0.4137872022296525,0.4137872022296525,0.4137872022296525,-1.5703924403491738,-139.40506845259316,-48.87,0.0,0.0,0.2269488408179144,1.11263910894814,7.045211543978374,13.135022817531048,1,5.498468252624351,-6.4600366242616225,5.874443125307197
103,0.970279199225678,0.970279199225678,0.970279199225678,0.6792665675405292,0.6792665675405292,0.6792665675405292,-1.5703924403491738,-110.02271193372684,-48.87,0.0,0.0,0.6737834668600933,0.63138073417662,0.63138073417662,-1.5703924403491738,-120.04542386745368,-48.87,0.0,0.0,0.6061912793572773,0.6061912793572773,0.6061912793572773,-1.5703924403491738,-130.06813580118052,-48.87,0.0,0.0,0.6606487812970718,2.702886535867684,8.845380681800156,10.02271193372684,2,1.847152735162159,-3.2602923515827396,2.8109207500298803
104,0.30164586379321884,0.287089688378352,0.4292829053257792,0.5311029711467546,0.2685483385485409,0.23140568926477134,-1.5703924403491738,-114.99465988606552,-48.87,0.0,0.0,0.7546649917223428,0.7507526448667946,0.7108030817677565,-1.5703924403491738,-129.98931977213104,-48.87,0.0,0.0,0.3306651802034074,0.3493293727705519,0.6358958325570716,-1.5703924403491738,-144.98397965819657,-48.87,0.0,0.0,0.5715469350975679,9.389366709873352,0.3061175121649391,14.994659886065524,6,1.3861994747460136,-1.1269969987318387,2.6824169202729093
