,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.amplitude_acc,point.params.attack_time,point.params.frequency,point.params.inter_vehicle_distance,point.params.weather,rho,rho_0,rho_1
93,0.8646080907916518,0.20040340058638398,0.19692090665827888,0.9026941964318865,0.9084203633552083,0.901036699321435,-1.5703924403491738,-113.09468201630604,-48.87,0.0,0.0,0.7672967786039497,0.7672967786039497,0.7672967786039497,-1.5703924403491738,-126.18936403261208,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-139.28404604891813,-48.87,0.0,0.0,0.015948947156504835,3.1350728042608873,6.2457228152304864,13.094682016306042,8,3.625686660881003,-5.078239491616717,5.065742524553185
94,0.533967631198643,0.5027890480785069,0.5027890480785069,0.693360607214614,0.5416561833974283,0.25417560016399465,-1.5703924403491738,-120.41975256868017,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-140.83950513736033,-48.87,0.0,0.0,0.4561105325406875,0.418353333825993,0.39813233258810726,-1.5703924403491738,-161.2592577060405,-48.87,0.0,0.0,0.8251068788394711,9.774240042934528,1.0288732743089073,20.419752568680174,6,6.897709020542356,-6.856691165149211,7.356508734727338
95,0.20010961629782786,0.4351949012067605,0.5086793768968035,0.2562815153606037,0.2562815153606037,0.2562815153606037,-1.5703924403491738,-121.41939403189902,-48.87,0.0,0.0,0.2408017369924715,0.17815417843208173,0.17790692528743776,-1.5703924403491738,-142.83878806379803,-48.87,0.0,0.0,0.20472634157086286,0.19956343108179767,0.19956343108179767,-1.5703924403491738,-164.25818209569707,-48.87,0.0,0.0,0.7821387961707981,5.345510957579634,8.577945760973947,21.419394031899017,0,12.716812144434325,-13.419227123264054,13.77692032108348
96,0.7277648426041705,0.5751361647856016,0.5175923572103236,0.2637471209744152,0.25382383326513225,0.25382383326513225,-1.5703924403491738,-129.82880505311948,-48.87,0.0,0.0,0.39103208335503575,0.39103208335503575,0.39103208335503575,-1.5703924403491738,-159.65761010623896,-48.87,0.0,0.0,0.2754434605707545,0.20334397405547505,0.20334397405547505,-1.5703924403491738,-189.48641515935844,-48.87,0.0,0.0,0.2863733974264125,0.8450951538741593,5.408746773117285,29.82880505311949,2,22.963074208200208,-23.38916220452949,22.958213810483063
97,0.30962110460206327,0.6147705983410529,0.5913289032221477,0.7915117134188963,0.7810617813564784,0.7810617813564784,-1.5703924403491738,-119.5238479273403,-48.87,0.0,0.0,0.9527040653068568,0.9527040653068568,0.9527040653068568,-1.5703924403491738,-139.0476958546806,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-158.57154378202088,-48.87,0.0,0.0,0.10890660238118781,3.441865219770343,5.57948136281909,19.523847927340295,12,9.887222298172158,-11.47682955865989,11.386756898518271
98,0.1848463745691296,0.1848463745691296,0.1848463745691296,0.22017612807723053,0.1946064765944509,0.1946064765944509,-1.5703924403491738,-112.46440612985413,-48.87,0.0,0.0,0.7233578303235442,0.7233578303235442,0.7233578303235442,-1.5703924403491738,-124.92881225970825,-48.87,0.0,0.0,0.8409641551331738,0.8253013524536852,0.6492687938136107,-1.5703924403491738,-137.39321838956238,-48.87,0.0,0.0,0.8544158351401878,3.4998556237110683,6.5730580958507,12.464406129854119,10,5.421886445047553,-5.201568606622409,5.646003739990766
99,1.0,1.0,1.0,0.08234243560759387,0.08234243560759387,0.08234243560759387,-1.5703924403491738,-123.92818240255389,-48.87,0.0,0.0,0.2802012317574881,0.2802012317574881,0.2802012317574881,-1.5703924403491738,-147.85636480510777,-48.87,0.0,0.0,0.35564116263777396,0.33162117986602524,0.32036607393717925,-1.5703924403491738,-171.78454720766166,-48.87,0.0,0.0,0.30473644322784266,1.9978811676980461,0.6666810868033521,23.92818240255388,6,15.841033935546875,-16.410915378867738,15.446960450415816
100,0.7290652209064707,0.2879978008929913,0.2879978008929913,0.2415732227204426,0.2415732227204426,0.2415732227204426,-1.5703924403491738,-116.42942657177048,-48.87,0.0,0.0,0.3658207885363207,0.5460489511381814,0.5791751482771287,-1.5703924403491738,-132.85885314354095,-48.87,0.0,0.0,0.9504924888289914,0.9328272702651468,0.9328272702651468,-1.5703924403491738,-149.28827971531143,-48.87,0.0,0.0,0.6692164348556243,5.738716474840405,8.549870919160051,16.42942657177047,9,7.2071533337234115,-8.024747906791593,7.7273960115177545
101,0.3423807577704436,0.3369912988127513,0.3369912988127513,0.6139170977650353,0.5858013876760803,0.5619245162400933,-1.5703924403491738,-124.4874935589445,-48.87,0.0,0.0,0.49579851623288723,0.3294756217449465,0.6077742692495895,-1.5703924403491738,-148.974987117889,-48.87,0.0,0.0,0.26054987240024696,0.7157254928281902,0.5524409979472256,-1.5703924403491738,-173.46248067683348,-48.87,0.0,0.0,0.026399774917818086,8.161654313024307,2.6748359510191904,24.487493558944486,1,12.805385603434459,-15.114132493520398,14.47661590780741
102,0.28020006043588475,0.44515195824803233,0.5728622830776479,0.2765913305655794,0.5833890616977888,0.586433200989313,-1.5703924403491738,-112.2625259037027,-48.87,0.0,0.0,0.9413188949180854,0.9413188949180854,0.9413188949180854,-1.5703924403491738,-124.52505180740539,-48.87,0.0,0.0,0.25088488423760896,0.2327140867111071,0.2327140867111071,-1.5703924403491738,-136.7875777111081,-48.87,0.0,0.0,0.1303619624535013,3.8229626365440232,4.142339182981884,12.2625259037027,6,1.9488144069175295,-4.3191186278193605,3.8088074028649945
103,0.9185620244808904,0.7800325257951918,0.7800325257951918,0.22504166389177813,0.21536727968856473,0.18032843233278242,-1.5703924403491738,-129.24365941665863,-48.87,0.0,0.0,0.09584971556439652,0.09339160046056115,0.09205687980774883,-1.5703924403491738,-158.48731883331726,-48.87,0.0,0.0,0.31965884690320023,0.31965884690320023,0.31965884690320023,-1.5703924403491738,-187.7309782499759,-48.87,0.0,0.0,0.24633325853200239,1.9358181610621688,8.554227137559348,29.24365941665863,2,21.085357710644235,-21.625862557488365,21.353569037567063
104,0.7549153532673688,0.48507652877666063,0.48507652877666063,0.7038773664361547,0.6844277273404284,0.6843430197031944,-1.5703924403491738,-128.3210792077624,-48.87,0.0,0.0,0.498538294470052,0.492305790993217,0.4907864919011132,-1.5703924403491738,-156.64215841552482,-48.87,0.0,0.0,0.7278113730962754,0.540504720942582,0.2920522356060469,-1.5703924403491738,-184.96323762328723,-48.87,0.0,0.0,0.904974881949434,5.717210048725513,1.0059183837531045,28.3210792077624,9,12.67128694102303,-12.932829870018338,11.933455111143097
105,0.2263459124593552,0.43978239675610453,0.342571878668745,0.03765159620613781,0.03765159620613781,0.03765159620613781,-1.5703924403491738,-116.97055123078468,-48.87,0.0,0.0,0.29627398175845365,0.4556585656363706,0.5390745796780975,-1.5703924403491738,-133.94110246156936,-48.87,0.0,0.0,0.7293268049528157,0.6180399826815465,0.5153496021597308,-1.5703924403491738,-150.91165369235404,-48.87,0.0,0.0,0.7529426351235433,9.822265901913964,2.4321678927337933,16.97055123078467,2,8.542375537401924,-7.994037629257884,8.829841615478848
106,0.9516865803759105,0.9479587716915288,0.9431700163012564,0.22945400903772914,0.2913001248150198,0.22335656873882498,-1.5703924403491738,-123.0348414120275,-48.87,0.0,0.0,0.801467983867121,0.7371348279734076,0.7371348279734076,-1.5703924403491738,-146.069682824055,-48.87,0.0,0.0,0.9385267686435624,0.9385267686435624,0.9385267686435624,-1.5703924403491738,-169.1045242360825,-48.87,0.0,0.0,0.10306259585199684,7.975848736765926,7.080979341319592,23.034841412027507,10,11.791873950993399,-13.87807756921524,13.289983753528475
107,0.8203441494382768,0.25390333577708457,0.25390333577708457,0.38792739235764245,0.25603529597439795,0.25603529597439795,-1.5703924403491738,-111.79120186037281,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-123.58240372074562,-48.87,0.0,0.0,0.8026840291007307,0.7935846430267124,0.7935846430267124,-1.5703924403491738,-135.37360558111843,-48.87,0.0,0.0,0.27489847158422237,2.8854333692764156,4.992104220037487,11.791201860372801,10,3.6818847657666325,-4.618492298580319,3.7017440836869753
108,0.6781854906583723,0.6437171143221572,0.6103104513193022,0.7951579668441718,0.7951579668441718,0.7951579668441718,-1.5703924403491738,-116.5720986130984,-48.87,0.0,0.0,0.28895216482411207,0.28895216482411207,0.28895216482411207,-1.5703924403491738,-133.1441972261968,-48.87,0.0,0.0,0.8141660151957206,0.7693393774884588,0.2596299530507977,-1.5703924403491738,-149.7162958392952,-48.87,0.0,0.0,0.9572532448974977,5.419215763325724,9.146129617005077,16.572098613098404,2,8.324071895011812,-9.217067719943438,8.613076213615836
109,0.8785170541298644,0.8782594676904543,0.8559434563868296,0.24596061080046208,0.24596061080046208,0.24596061080046208,-1.5703924403491738,-123.40689590913568,-48.87,0.0,0.0,0.22505725977220092,0.23424201437334682,0.4650269800259854,-1.5703924403491738,-146.81379181827137,-48.87,0.0,0.0,0.3731071940532206,0.1848796931682043,0.4220749335642747,-1.5703924403491738,-170.22068772740704,-48.87,0.0,0.0,0.7945849276817875,9.685735111380556,3.4462808116523123,23.40689590913568,2,15.101949257270753,-15.38433075063108,15.568264994871125
110,0.429389069446492,0.429389069446492,0.429389069446492,0.6424341533642823,0.6424341533642823,0.6424341533642823,-1.5703924403491738,-112.3777528729493,-48.87,0.0,0.0,0.08909713179809793,0.08909713179809793,0.08909713179809793,-1.5703924403491738,-124.7555057458986,-48.87,0.0,0.0,0.5268796313353706,0.5268796313353706,0.5268796313353706,-1.5703924403491738,-137.1332586188479,-48.87,0.0,0.0,0.14486548292910928,6.9663464940913915,6.857488597090765,12.377752872949301,8,1.1085662842094655,-3.465284424374822,2.4950294771890826
111,0.3338616980580069,0.5355470630736298,0.34595500433288595,0.8959087219555213,0.7842489751213872,0.7212732455480058,-1.5703924403491738,-125.93624082156155,-48.87,0.0,0.0,0.8804314435944405,0.8804314435944405,0.8804314435944405,-1.5703924403491738,-151.8724816431231,-48.87,0.0,0.0,0.47873899586263957,0.682618721734217,0.6729997487798257,-1.5703924403491738,-177.80872246468465,-48.87,0.0,0.0,0.7626154737048145,0.9151138057409971,1.7828189652392012,25.93624082156155,13,17.802139300759688,-18.153176560007108,18.006868860665797
112,0.360353329265656,0.6000200512349948,0.8368816127359735,0.624882345188204,0.624882345188204,0.624882345188204,-1.5703924403491738,-111.0201447686798,-48.87,0.0,0.0,0.719398019815229,0.5712953171838141,0.39414043464340986,-1.5703924403491738,-122.0402895373596,-48.87,0.0,0.0,0.1849378027765524,0.1849378027765524,0.1849378027765524,-1.5703924403491738,-133.0604343060394,-48.87,0.0,0.0,0.26186378032987745,3.7472614790235106,4.36972073868176,11.020144768679803,11,0.13175965111029786,-1.6910400427205738,1.3224487327991472
113,1.0,1.0,1.0,1.0,1.0,1.0,-1.5703924403491738,-118.55311491988626,-48.87,0.0,0.0,0.10604448723342011,0.10604448723342011,0.10604448723342011,-1.5703924403491738,-137.1062298397725,-48.87,0.0,0.0,0.8224453787136338,0.8224453787136338,0.8224453787136338,-1.5703924403491738,-155.65934475965878,-48.87,0.0,0.0,0.8936859255654432,0.005706174750248261,6.356915695059715,18.553114919886255,8,11.934646768421349,-12.40431645221015,12.421227273948393
114,0.9416250422724392,0.8166484367996472,0.5842123346442517,0.3187314956228833,0.30118865798476935,0.30118865798476935,-1.5703924403491738,-125.58119672873958,-48.87,0.0,0.0,0.7818591882406779,0.5554960939784424,0.33637288038849233,-1.5703924403491738,-151.16239345747917,-48.87,0.0,0.0,0.9971225521574846,0.9971225521574846,0.9971225521574846,-1.5703924403491738,-176.74359018621874,-48.87,0.0,0.0,0.09818885813565123,6.972678564152382,9.622788547548703,25.581196728739585,2,13.932365435744568,-16.561346076713885,15.84869384765939
115,0.5147810015671809,0.4297072322264204,0.4297072322264204,0.6283130010626082,0.5928658458499407,0.5890958754428769,-1.5703924403491738,-114.83054208188636,-48.87,0.0,0.0,0.23389076556332458,0.20406267983669255,0.20406267983669255,-1.5703924403491738,-129.66108416377273,-48.87,0.0,0.0,0.2570537271057408,0.5387462530687823,0.5535510369252145,-1.5703924403491738,-144.4916262456591,-48.87,0.0,0.0,0.8305530240035077,9.380209103611294,1.864812157954111,14.83054208188636,8,5.152248383893509,-3.975030927094444,4.2965717430261545
116,0.5483363949747437,0.511279676068374,0.511279676068374,0.4740117099966462,0.3909908960730668,0.3861242501732042,-1.5703924403491738,-125.18997944625407,-48.87,0.0,0.0,0.6557194780198827,0.6557194780198827,0.6557194780198827,-1.5703924403491738,-150.37995889250814,-48.87,0.0,0.0,0.23407527376243098,0.23407527376243098,0.23407527376243098,-1.5703924403491738,-175.5699383387622,-48.87,0.0,0.0,0.24322196340534288,4.661169324784236,2.356625239350889,25.18997944625407,3,12.714820862843226,-16.103702574764313,15.085189837189304
117,0.42633605128853064,0.37900408063593366,0.37900408063593366,0.38530904296907265,0.46729785512930055,0.7342745409585612,-1.5703924403491738,-110.57799279412617,-48.87,0.0,0.0,0.5799340128373304,0.5096669960448567,0.5096669960448567,-1.5703924403491738,-121.15598558825235,-48.87,0.0,0.0,0.646983855147465,0.6451781890064243,0.6438098222187757,-1.5703924403491738,-131.73397838237852,-48.87,0.0,0.0,0.6050053844065667,2.158768765650728,5.043785471740788,10.577992794126178,13,2.2600708264372686,-2.9986725386240503,2.4189071716480903
118,0.6920811464273234,0.8228893007772685,0.6150547766509457,0.8267669949669829,0.44413302213461625,0.44413302213461625,-1.5703924403491738,-117.53147067043417,-48.87,0.0,0.0,0.6670380571244431,0.708592442573147,0.636207116078514,-1.5703924403491738,-135.06294134086835,-48.87,0.0,0.0,0.6282025045746618,0.536137537935887,0.506756326736651,-1.5703924403491738,-152.59441201130252,-48.87,0.0,0.0,0.020104640065149625,4.749788341476208,1.3069925634210147,17.531470670434178,7,6.091468811100755,-9.209167484524784,8.219661712666298
119,0.3426381905447423,0.3426381905447423,0.3426381905447423,0.5901380861923763,0.5866716241662757,0.5676499305274932,-1.5703924403491738,-129.4986332301706,-48.87,0.0,0.0,0.6753463347330215,0.3673243151806074,0.3673243151806074,-1.5703924403491738,-158.99726646034122,-48.87,0.0,0.0,0.84867996606932,0.8057700105083451,0.8057700105083451,-1.5703924403491738,-188.49589969051183,-48.87,0.0,0.0,0.6942703110490773,7.048929390598282,9.07140724120909,29.498633230170615,7,19.95880889939221,-21.736885074785064,20.928628923260106
120,0.20474945105628964,0.20127413089795818,0.20127413089795818,0.8453620349161627,0.8427959375932851,0.8417148697529996,-1.5703924403491738,-114.97607615029304,-48.87,0.0,0.0,0.6218369392776488,0.6218369392776488,0.6218369392776488,-1.5703924403491738,-129.95215230058608,-48.87,0.0,0.0,0.9054558526997718,0.9038873107127063,0.9038873107127063,-1.5703924403491738,-144.92822845087912,-48.87,0.0,0.0,0.9543710258208993,9.912018997783338,3.665991288018657,14.976076150293045,6,6.774871826233667,-6.100006225280346,7.425323486965816
121,1.0,1.0,1.0,0.9229787753518662,0.9229787753518662,0.9229787753518662,-1.5703924403491738,-123.37010362766492,-48.87,0.0,0.0,0.5792406272785121,0.5660972538145231,0.5660972538145231,-1.5703924403491738,-146.74020725532984,-48.87,0.0,0.0,0.57471599986258,0.5587400083434859,0.1803706707696736,-1.5703924403491738,-170.11031088299475,-48.87,0.0,0.0,0.2346756484426804,1.3139858592138873,7.177648173621382,23.37010362766492,8,15.836669922613886,-16.253258433047723,15.86535644632934
122,0.724912515590135,0.7883657022647231,0.6931618909062548,0.7221189797800811,0.7934558148219704,0.5234198946198974,-1.5703924403491738,-109.81680717469035,-48.87,0.0,0.0,0.7895794863335049,0.7696478299073645,0.7696478299073645,-1.5703924403491738,-119.63361434938071,-48.87,0.0,0.0,0.12247043777552069,0.12247043777552069,0.12247043777552069,-1.5703924403491738,-129.45042152407106,-48.87,0.0,0.0,0.051979911075892796,2.4833906811759325,4.851618849559985,9.816807174690354,2,0.9632492166468909,-2.0947190211475304,1.0699234271350164
123,0.5211210240016492,0.5211210240016492,0.5211210240016492,0.9408566162295994,0.9365654600512042,0.9365654600512042,-1.5703924403491738,-127.18209629279589,-48.87,0.0,0.0,0.6144208944388578,0.6992465576344632,0.46857541243471335,-1.5703924403491738,-154.36419258559178,-48.87,0.0,0.0,0.36357508686440027,0.33611368732435604,0.29397201934360845,-1.5703924403491738,-181.54628887838766,-48.87,0.0,0.0,0.7056081219434412,4.105660995018953,6.336198911224326,27.182096292795887,0,17.86244202292868,-19.29275895315642,19.043128968374592
124,0.6408597530634297,0.6408597530634297,0.6408597530634297,0.2250368278949375,0.533695587675319,0.42157860898000776,-1.5703924403491738,-119.83679575599791,-48.87,0.0,0.0,0.4544631011443507,0.3741017470745504,0.3674728473457299,-1.5703924403491738,-139.67359151199582,-48.87,0.0,0.0,0.9161811197789131,0.9161811197789131,0.9161811197789131,-1.5703924403491738,-159.51038726799374,-48.87,0.0,0.0,0.4431988427315674,0.9596403960978839,8.885707723320818,19.836795755997912,0,12.693359391946185,-13.250512370908087,12.979400635621936
125,0.5464970233509556,0.5271489449121423,0.5271489449121423,0.008344757414622667,0.0063242243405888625,0.0063242243405888625,-1.5703924403491738,-115.37040250895389,-48.87,0.0,0.0,0.5285096354443215,0.36195415744108606,0.7272599601799707,-1.5703924403491738,-130.74080501790777,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-146.11120752686168,-48.87,0.0,0.0,0.8456040067529942,7.738134705668132,2.562153739843491,15.370402508953893,5,6.860834123559769,-6.713779449621903,7.185041428186139
126,0.7039257458965182,0.6416157317643651,0.6006637872986684,0.9969856221292038,0.996434630089908,0.996434630089908,-1.5703924403491738,-123.26286839599486,-48.87,0.0,0.0,0.3690583056601321,0.3690583056601321,0.3690583056601321,-1.5703924403491738,-146.52573679198971,-48.87,0.0,0.0,0.17286987440414145,0.16054983158178032,0.15339685833026492,-1.5703924403491738,-169.7886051879846,-48.87,0.0,0.0,0.3969599560596246,8.534973376189997,1.9942731896789343,23.26286839599486,0,12.599414849451325,-13.39582777998238,14.60896158546246
127,0.8177984310219113,0.8177984310219113,0.8177984310219113,0.11445849390058774,0.11445849390058774,0.11445849390058774,-1.5703924403491738,-111.15300905066229,-48.87,0.0,0.0,0.7622831959817725,0.5935356063147892,0.5449292385132126,-1.5703924403491738,-122.30601810132458,-48.87,0.0,0.0,0.5802183579153418,0.5740101552679333,0.5729122175733877,-1.5703924403491738,-133.45902715198687,-48.87,0.0,0.0,0.08293133987903116,3.4550916344301976,5.0146780903238035,11.153009050662286,8,2.2860260216839077,-3.19280259570659,3.2551270422543297
128,0.8689049573612325,0.8689049573612325,0.8689049573612325,1.0,1.0,1.0,-1.5703924403491738,-120.4151505260595,-48.87,0.0,0.0,0.23765068147244905,0.20179955181497544,0.20179955181497544,-1.5703924403491738,-140.830301052119,-48.87,0.0,0.0,0.1234457833559936,0.11351180085038118,0.0914461876644804,-1.5703924403491738,-161.24545157817852,-48.87,0.0,0.0,0.771564400631809,4.440798674389882,9.57049444175571,20.4151505260595,8,11.304763874928497,-12.561061860125651,12.342517854293565
129,0.8344354417966788,0.33723024442217925,0.09596776969302323,0.6629254687097852,0.4481057684572828,0.3296342701217221,-1.5703924403491738,-127.69693661158507,-48.87,0.0,0.0,0.9555309936950888,0.9555309936950888,0.9555309936950888,-1.5703924403491738,-155.39387322317015,-48.87,0.0,0.0,0.9664436335320485,0.9634065849602083,0.9634065849602083,-1.5703924403491738,-183.09080983475522,-48.87,0.0,0.0,0.3687668138390312,8.005799369730578,1.0559825599903656,27.696936611585077,11,15.261310585258435,-15.216455937952475,15.513957979452815
130,1.0,1.0,1.0,0.72755925597341,0.7300254109089125,0.7018345318984004,-1.5703924403491738,-122.112348363949,-48.87,0.0,0.0,0.11534101736504745,0.11534101736504745,0.11534101736504745,-1.5703924403491738,-144.224696727898,-48.87,0.0,0.0,0.7648786440390204,0.7648786440390204,0.7648786440390204,-1.5703924403491738,-166.337045091847,-48.87,0.0,0.0,0.5417868940355405,6.369036930237149,2.4504745308912117,22.112348363949003,13,12.329578413261594,-12.938133241790794,11.949432381702763
131,0.780117260056819,0.5141945381314525,0.32137276969706174,0.654741759200739,0.6459546094327201,0.5650915337055646,-1.5703924403491738,-112.70705085299494,-48.87,0.0,0.0,0.7920943907649216,0.6202477241374442,0.6202477241374442,-1.5703924403491738,-125.41410170598988,-48.87,0.0,0.0,0.25309495342397365,0.18131277145137192,0.18131277145137192,-1.5703924403491738,-138.12115255898482,-48.87,0.0,0.0,0.9399603104431111,1.2937455631677521,6.255465112935644,12.707050852994932,11,5.3323980871365855,-5.884210602047233,5.525643751825646
132,0.7319661563351498,0.4054375634784313,0.4054375634784313,0.23916031770406848,0.23916031770406848,0.23916031770406848,-1.5703924403491738,-111.40617176089006,-48.87,0.0,0.0,0.1796899542750997,0.48696054108107084,0.5130081363100822,-1.5703924403491738,-122.81234352178012,-48.87,0.0,0.0,0.27313344002425166,0.2523336764008887,0.2521260199909774,-1.5703924403491738,-134.21851528267018,-48.87,0.0,0.0,0.020586254833619,2.0153424222579543,4.7988750301685,11.406171760890064,11,2.474723816199284,-3.54769139589302,2.9105835268960982
133,0.8496312116172217,0.5680439929720698,0.48785142404029724,1.0,1.0,1.0,-1.5703924403491738,-114.37475235287553,-48.87,0.0,0.0,0.6550851602421965,0.5742692847967352,0.5742692847967352,-1.5703924403491738,-128.74950470575106,-48.87,0.0,0.0,0.8465743676446882,0.8465743676446882,0.8465743676446882,-1.5703924403491738,-143.1242570586266,-48.87,0.0,0.0,0.9461112596654196,5.031600023819845,0.30221950386194285,14.374752352875529,2,-0.24514747708186224,-7.465362632670518,-0.25939796995276065
134,0.8118619895182442,0.8118619895182442,0.8118619895182442,1.0,1.0,1.0,-1.5703924403491738,-114.39586733179127,-48.87,0.0,0.0,0.5343591106029613,0.584318636740623,0.5414521674276812,-1.5703924403491738,-128.79173466358253,-48.87,0.0,0.0,0.7755016102855957,0.556899281950583,0.556899281950583,-1.5703924403491738,-143.1876019953738,-48.87,0.0,0.0,0.9389103243474975,5.548551050839652,0.07899114839900623,14.395867331791273,11,9.266693116509366,-9.395866394042969,9.322921754051846
135,0.6651495505174602,0.6651495505174602,0.6651495505174602,0.2645683511609826,0.2645683511609826,0.2645683511609826,-1.5703924403491738,-114.05273242944271,-48.87,0.0,0.0,0.7922067247496836,0.4197384990883418,0.2676341905706754,-1.5703924403491738,-128.10546485888543,-48.87,0.0,0.0,0.4575060450049676,0.17769390757182274,0.13899111236359374,-1.5703924403491738,-142.15819728832815,-48.87,0.0,0.0,0.9732240480377913,4.060508605970844,1.6662050586159303,14.052732429442718,6,2.677759172366909,-2.7678225067749356,3.1024475249417414
136,0.7733570048895584,0.5623359022402621,0.33895852584531294,0.302569491343606,0.302569491343606,0.302569491343606,-1.5703924403491738,-122.5037876775891,-48.87,0.0,0.0,0.33743293004784947,0.33743293004784947,0.33743293004784947,-1.5703924403491738,-145.0075753551782,-48.87,0.0,0.0,0.2968903330163546,0.2681728391461947,0.2681728391461947,-1.5703924403491738,-167.51136303276732,-48.87,0.0,0.0,0.7711975420481995,9.083170900481184,8.52538183405531,22.503787677589106,4,13.845412254891006,-14.966281945446799,14.65133762551558
137,0.7790525886443489,0.7578869938133179,0.7578869938133179,0.6343265777085185,0.6268633903107428,0.6268633903107428,-1.5703924403491738,-128.65664692445932,-48.87,0.0,0.0,0.5806504003306989,0.12280346908285722,0.12280346908285722,-1.5703924403491738,-157.31329384891865,-48.87,0.0,0.0,0.2572588512712024,0.377457878957016,0.7972316617687947,-1.5703924403491738,-185.96994077337797,-48.87,0.0,0.0,0.5944769905748417,7.891741423016974,7.163791622759796,28.65664692445931,11,19.240627288938423,-19.015874434550735,19.55699920661882
138,0.3395422110200432,0.5426723446761889,0.5859482659413089,0.6944663374044645,0.6326542509658636,0.6242473801482699,-1.5703924403491738,-117.01121553009405,-48.87,0.0,0.0,0.18533671615881464,0.17149696323662678,0.17149696323662678,-1.5703924403491738,-134.0224310601881,-48.87,0.0,0.0,0.057214189746697425,0.057214189746697425,0.057214189746697425,-1.5703924403491738,-151.03364659028213,-48.87,0.0,0.0,0.2093831150906958,1.5193420284026589,2.8300902578727802,17.011215530094045,10,8.822006380224444,-9.777008679813708,9.2965318857045
139,0.5039060827727134,0.5022175751999726,0.5022175751999726,0.9662950283299332,0.9662950283299332,0.9662950283299332,-1.5703924403491738,-111.40540405630166,-48.87,0.0,0.0,0.838998571197603,0.838998571197603,0.838998571197603,-1.5703924403491738,-122.81080811260333,-48.87,0.0,0.0,0.9999999999999999,1.0,1.0,-1.5703924403491738,-134.21621216890497,-48.87,0.0,0.0,0.910614294174335,3.2250970950782563,5.083259763233094,11.405404056301663,13,3.5462112457407002,-2.1472778484506367,2.0769882577215064
140,0.5323982432855939,0.45068325676146626,0.45068325676146626,0.6131253780803858,0.5203641984650705,0.5137797444255328,-1.5703924403491738,-112.11128187404444,-48.87,0.0,0.0,0.5872039006827378,0.5877979944233704,0.5674509953522593,-1.5703924403491738,-124.22256374808887,-48.87,0.0,0.0,0.2728879460913539,0.5068002588905728,0.5687142097465205,-1.5703924403491738,-136.3338456221333,-48.87,0.0,0.0,0.008775321227493648,4.1589381169022115,0.17832416111685157,12.111281874044439,3,2.0818863342603473,-4.156368290993116,3.015937858333526
141,0.46854755760626887,0.5299844625646614,0.6896728552857362,0.5818468131750955,0.5818468131750955,0.5818468131750955,-1.5703924403491738,-120.32103720053874,-48.87,0.0,0.0,0.6809923404414866,0.6809923404414866,0.6809923404414866,-1.5703924403491738,-140.64207440107748,-48.87,0.0,0.0,0.7019815509420323,0.7137825833660625,0.5377469137849586,-1.5703924403491738,-160.96311160161622,-48.87,0.0,0.0,0.35411204978281374,8.073115689332962,3.135965979498506,20.321037200538733,0,8.98205378424188,-10.993267067253026,10.397169120425135
142,0.861773538368918,0.6035856496320335,0.6035856496320335,1.0,1.0,1.0,-1.5703924403491738,-120.90046214960535,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-141.8009242992107,-48.87,0.0,0.0,0.3209755302717971,0.26458997707962656,0.26458997707962656,-1.5703924403491738,-162.70138644881604,-48.87,0.0,0.0,0.4024810902474288,6.4556010821504355,7.571298063976614,20.90046214960535,7,10.025363926865227,-12.381211286167993,11.885913853810202
143,0.7436418299785796,0.700786496826038,0.6918885195679019,0.42410094160411005,0.4012059831677284,0.4012059831677284,-1.5703924403491738,-129.69766980455944,-48.87,0.0,0.0,0.3263454744121271,0.2669741040933568,0.26512539817010267,-1.5703924403491738,-159.39533960911888,-48.87,0.0,0.0,0.8513455784117789,0.4383831384872352,0.4383831384872352,-1.5703924403491738,-189.09300941367832,-48.87,0.0,0.0,0.7770660554111949,0.23217338331043602,9.986191127919096,29.697669804559425,4,23.932861330116953,-24.30275726961985,24.073623659485158
